video_id,published_time,trending_date,channel_id,channel_title,video_title,category_id,thumbnail_link,view_count,like_count,dislike_count,favorite_count,comment_count,rating_disable,comment_disable,tags,description
"SiiRyZ2JRLU","2020-09-10T08:00:02Z","20.14.09","UCpbTKp4B80rE2zHWvQvZpvA","SEVENTEEN Japan official Youtube","[ETC]SEVENTEEN - 24H 応援法","10","https://i.ytimg.com/vi/SiiRyZ2JRLU/default.jpg","392441","66541","161","0","2248","False","False","SEVENTEEN|セブチ|せぶち|세븐틴|24H|응원법|掛け声","SEVENTEEN JAPAN 2ND MINI ALBUM「24H」
2020.09.09 Release
https://www.seventeen-17.jp/statics/24h

#SEVENTEEN #SEVENTEEN_24H #24H #20200909"
"UyLhFRJ9Vyg","2020-09-09T12:02:47Z","20.14.09","UC5o11UDNha6m1yoL_IJGYPQ","皇治チャンネル","変装してポイ捨て注意したらチンピラにしばかれた。","24","https://i.ytimg.com/vi/UyLhFRJ9Vyg/default.jpg","952191","11065","3403","0","2834","False","False","皇治|こうじ|YouTube|ユーチューブ|ユーチューバー|YouTuber|キックボクシング|ボクシング|ライジン|RIZIN|TikTok|ポイ捨て|ぼったくりバー|ぼったくり|新庄剛志|スーパースター|喧嘩|詐欺師|ゴシップ|重課金|クラウドファンディング|記者会見|那須川天心|天心|武尊|コラボ|カリスマ|コント|漫才|チンピラ|DQN|アンチ|ドッキリ|どっきり|乱闘|けんか|ネタ|爆笑|お笑い|夏|最高|3150|大阪|難波","YouTube皇治チャンネル公開
変装してポイ捨て注意したらチンピラにしばかれた。

視聴はコチラ▼
https://youtu.be/UyLhFRJ9Vyg






--------------------------------------------------
YouTube案件のご依頼、各種問い合わせはコチラまで🔻
team.one1.info@gmail.com 
-------------------------------------------------

皇治がプロデュースするアパレルブランド【MADBRO】の公式オンラインショップが開設🔻
https://www.madbro.jp/


「MAD vermin」
全世界で大人気のポパイとコラボTシャツ発売中！
https://t.co/Hmv2Fojzhr

TEAMONE×BODYMAKERのコラボ
Tシャツ発売中！
https://www.bodymaker.jp/shop/e/ekouzi/

リストバンド&ヘアバンドも発売中!!
 https://t.co/Kda37SR1hn https://t.co/lDjdvWMy7p

皇治×awsowmコラボグッズ
流行りのダイバー素材!! 発売中!!
https://t.co/Wx8jLlhdnk https://t.co/WDLHC2EbMD

香水　皇治プロデュース
【MAD vermin】
モテることを追求したフェロモン香水。すべての男性が自信を持って女性にアプローチできるように、女性の好きな香りを皇治自らがこだわり実現しました。香りが良いだけでなく、女性を魅了する成分を配合しています。
https://www.abemashopping.jp/mad-vermin-2/

TEAM ONE【iPhoneケース】
https://item.rakuten.co.jp/awesome-japan/kouzi_sumaho7/

(iPhone11 iPhone11Pro iPhone8
　　　　　　 iPhoneX iPhoneXS iPhone7　対応)

::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::


　　　　　#皇治チャンネル#YouTube

::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::

皇治　SNS ▼

【Intagram】 https://www.instagram.com/1_kouzi/

【Twitter】　 https://twitter.com/1_kouzi

【アメブロ】  https://ameblo.jp/champ1kouzi/

【Facebook】https://m.facebook.com/1kouzi

【TikTok】　  tiktok.com/@1_kouzi
皇治オフィシャルTikTokはコチラ▼
https://vt.tiktok.com/A7qxeH/
::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::


TEAM ONE　公式SNS

【Intagram】https://www.instagram.com/k1_teamone/

【Twitter】　https://twitter.com/team_one?s=06
　
::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::

BGM

♪levianth acejax real love
https://youtu.be/VMqiNvYa9zA

♪bloom be around
https://youtu.be/XnouxUYJRRo



～～格闘家「皇治」 プロフィール～～

小･中学時代には空手や日本拳法の全国大会で活躍。
その一方で喧嘩にも明け暮れ、本人曰く｢喧嘩は負けなし、
全戦全勝全KOだった｣。

大阪出身で華のあるルックスと歯に衣着せぬビッグマウスか
ら、出場する大会は注目が上がりファンを魅了。

2018年12月のK-1大阪大会では対戦要求し続けていた　武尊　
とのタイトルマッチが実現。
敗れはしたものの、壮絶な打ち合いでK-1の歴史に残る名勝負
を繰り広げた。

2019年8月24日のK-1大阪大会には“大阪の顔”として凱旋し、　
大岩　龍矢との激戦を延長判定で勝利。

2019年11月24日のK-1 横浜大会では年内引退を公言していた
が本人が前から挑んでいた異種格闘技戦ができることと共に
K-1 を盛り上げたいその一進で急遽参戦を決意!!　試合では　
川原　誠也選手と1Rからダウンを奪い合い見事KO勝ちで勝利し会場を爆発させた。

今や格闘技界を最も盛り上げる男として注目を浴びる。


そして2020年７月18日
舞台はk-1からRIZINへと。。。
unruly「架け橋」



入場曲は「　強　/　スーパースター　」


::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::"
"y2d1XhuJbSw","2020-09-10T05:00:15Z","20.14.09","UC7Jl7HEap0wtq_190QJgGng","不二家洋菓子店公式チャンネル","「不二家洋菓子店 Smile Switch」篇 30秒　2020年9月","24","https://i.ytimg.com/vi/y2d1XhuJbSw/default.jpg","270121","18621","334","0","None","False","True","","Snow Manが出演する、不二家洋菓子店のCMです。
ほめられた日。仕事に疲れた日。
記念日じゃなくたっていい。ケーキは今日という日を、特別な日にしてくれる。
不二家のケーキで、「毎日に、おめでとう！」

■Smile Switchサイトはこちら
https://www.fujiya-peko.co.jp/smileswitch/"
"M2bQzkg8R8A","2020-09-09T15:00:06Z","20.14.09","UCOfESRUR5duQ2hMnTQ4oqhA","BUMP OF CHICKEN","BUMP OF CHICKEN「Aurora」 from BUMP OF CHICKEN TOUR 2019 aurora ark TOKYO DOME","10","https://i.ytimg.com/vi/M2bQzkg8R8A/default.jpg","562552","20708","119","0","1444","False","False","","BUMP OF CHICKEN「BUMP OF CHICKEN TOUR 2019 aurora ark TOKYO DOME」
2020.11.4 Release
https://TF.lnk.to/auroraark_tokyodome

【商品概要】
★BD初回限定盤　※期間限定（9/10 AM00:00～9/22 23:59）の先着予約数量限定
品番：TFXQ-78188
規格：2BD+CD+グッズ
価格：17,000+税
仕様：スペシャルボックス・フォトTシャツ（フリーサイズ）・ラゲージタグ・特典ディスク＋通常盤パッケージ一式

★DVD初回限定盤　※期間限定（9/10 AM00:00～9/22 23:59）の先着予約数量限定
品番：TFBQ-18232
規格：3DVD+CD+グッズ
価格：16,000+税
仕様：スペシャルボックス・フォトTシャツ（フリーサイズ）・ラゲージタグ・特典ディスク＋通常盤パッケージ一式

★BD通常盤
品番：TFXQ-78189
規格：BD+CD
価格：8,000+税
仕様：三方背・デジパック・フォトブック（128P）・歌詞ブック（28P）・ステッカー

★DVD通常盤
品番：TFBQ-18233
規格：2DVD+CD
価格：7,000+税
仕様：三方背・デジパック・フォトブック（128P）・歌詞ブック（28P）・ステッカー

【収録内容】
★東京ドーム本編（初回限定盤・通常盤 共通）
1.aurora arc
2.Aurora　
3.虹を待つ人
4.天体観測　
5.シリウス
6.車輪の唄
7.Butterfly
8.記念撮影
9.話がしたいよ　
10.真っ赤な空を見ただろうか
11.リボン　
12.望遠のマーチ
13.GO
14.Spica
15.ray　
16.新世界　
17.supernova
18.流れ星の正体　
19.バイバイサンキュー
20.ガラスのブルース
21.スノースマイル
22.花の名

★東京ドームBONUS（初回限定盤・通常盤 共通）
01. 月虹
02. プラネタリウム
03. ダイヤモンド
04. アリア
05. 同じドアをくぐれたら
06. メーデー

★東京ドームLive Album（初回限定盤・通常盤 共通）
1.aurora arc
2.Aurora　
3.虹を待つ人
4.天体観測　
5.記念撮影
6.話がしたいよ
7.真っ赤な空を見ただろうか
8.リボン
9.望遠のマーチ
10.GO
11.ray
12.新世界
13.流れ星の正体
14.バイバイサンキュー


★Zepp Osaka Bayside公演 セレクトライブ映像（初回限定盤のみ収録）
1.aurora arc
2.Aurora
3.虹を待つ人
4.天体観測
5.記念撮影
6.話がしたいよ
7.望遠のマーチ
8.ray
9.新世界
10.supernova
11.流れ星の正体
12.ランプ

★グッズ（初回限定盤のみ付属）
スペシャルボックス
フォトTシャツ（フリーサイズ）
ラゲージタグ

MORE INFORMATION:
http://www.bumpofchicken.com/
https://lnk.to/bumpofchicken_music_streamingWE
https://twitter.com/boc_official_
https://www.instagram.com/bumpofchickenofficial/



Aurora
作詞・作曲：藤原基央
編曲：BUMP OF CHICKEN & MOR


もうきっと多分大丈夫　どこが痛いか分かったからね
自分で涙拾えたら　いつか魔法に変えられる

ほんの少し忘れていたね　とても長かった　ほんの少し
お日様がない時は　クレヨンで世界に創り出したでしょう

正義の味方には見つけて貰えなかった類
探しに行かなくちゃ　呼び合い続けた　あの声だよ

溜め息にもなれなかった　名前さえ持たない思いが
心の一番奥の方　爪を立てて　堪えていたんだ
触れて確かめられたら　形と音が分かるよ
伝えたい言葉はいつだって　そうやって見つけてきた


振り返れば途切れずに　歪な線を描く足跡
悲しいくらい分かりやすく　いつもここに向けて伸びる

大切にするのは下手でも　大切だって事は分かっている
せめてその白い手紙が　正しく届きますように

考え過ぎじゃないよ　そういう闇の中にいて
勇気の眼差しで　次の足場を探しているだけ

解き放て　あなたの声で　光る羽根与えた思いを
その足が向かうべき先へ　そうしなきゃ見えなかった未来へ
諦めなかった事を　誰よりも知っているのは
羽ばたいた言葉のひとつひとつ　必ず届きますように


もう一度　もう一度　クレヨンで　好きなように
もう一度　さあどうぞ　好きな色で　透明に
もう一度　もう一度　クレヨンで　この世界に
今こそ　さあどうぞ　魔法に変えられる

ああ、なぜ、どうして、と繰り返して　それでも続けてきただろう
心の一番奥の方　涙は炎　向き合う時が来た
触れて確かめられたら　形と音をくれるよ
あなたの言葉がいつだって　あなたを探してきた

そうやって見つけてきた

＃BUMPOFCHICKEN #auroraark"
"6UaNILa45xc","2020-09-11T01:05:07Z","20.14.09","UCyJzyAQtgeBIdy7eobMmZgw","セブン‐イレブン・ジャパン 公式チャンネル","【セブンネット限定特典付き】Snow Man 2ndシングル『KISSIN’ MY LIPS/ Stories』TV CM","22","https://i.ytimg.com/vi/6UaNILa45xc/default.jpg","103122","None","None","0","None","True","True","","Snow Man、2ndシングルが2020年10月7日(水)にリリース！

セブンネットショッピングCMソングの「KISSIN’ MY LIPS」、
ラウール出演のパルファン・クリスチャン・ディオール『Dior Addict』Web Movieソング、
テレビ東京系列TVアニメ『ブラッククローバー』オープニング(4月～)「Stories」を収録した、両A面シングルの全3形態。

セブンネットでご購入いただくと限定特典として、初回盤A/初回盤B/通常盤、それぞれ異なるデザインのA5サイズクリアファイル付き！
3枚セットのご購入で、3種のクリアファイル全てお届け♪

▼詳細は特設ページへ
https://bit.ly/2Fdaz0Z"
"Fb1975vGgJ4","2020-09-09T11:00:03Z","20.14.09","UChdm3NwkRpuyCAxVRTzPQ9g","SAWAYAN CHANNEL / サワヤン チャンネル","【完全勝利】那須川天心を２対１でボコボコにしてやった。","22","https://i.ytimg.com/vi/Fb1975vGgJ4/default.jpg","1044750","17986","1253","0","2219","False","False","","【１対１の動画はこちらから！】
https://youtu.be/x8xUAJuZK_4

【天心君のチャンネルはこちらから！】
https://www.youtube.com/channel/UCjANqq_LsXC-OHugv8yAUtg

【企業案件のご連絡はこちらまで】
https://forms.gle/T4YS4mod2QUdTKfp6

【サワヤンゲームズはこちらから！】
https://www.youtube.com/channel/UCPJCP_fon2mOMfibbBPUOYw

高学歴外国人”の”仲良し兄弟”が日本のカルチャー、観光名所、ゲーム、スポーツ、食事など日本に関連するありとあらゆるモノを独自目線で、どの外国人よりも流暢な日本語で面白おかしくPR、検証していく、世界で唯一無二のYouTubeチャンネル

【公式インスタグラム】
https://www.instagram.com/sawayanchannel/

【公式Twitter】
https://twitter.com/sawayanchannel

【サワヤンチャンネル公式TikTok】
https://www.tiktok.com/@sawayanchannel22

【サワヤンゲームズ公式TikTok】
https://www.tiktok.com/@sawayangames
ーーーーーーーーーーーーーーーーーーーーーーーー
NCS: Music Without Limitations
https://www.youtube.com/watch?v=AOeY-nDp7hI
https://www.youtube.com/watch?v=jK2aIUmmdP4
https://www.youtube.com/watch?v=K4DyBUG242c
https://www.youtube.com/watch?v=EP625xQIGzs"
"YaHOrxQEfk0","2020-09-09T10:00:16Z","20.14.09","UCJZVj2iBrdvbNc416i0V-UA","朝倉未来 Mikuru Asakura","無人島でシバターをシバいてみた","24","https://i.ytimg.com/vi/YaHOrxQEfk0/default.jpg","2257570","37035","7298","0","5173","False","False","朝倉未来","のむシリカの購入はこちらから
https://www.nomu-silica.jp

シバターのチャンネルはこちら
https://www.youtube.com/user/PROWRESTLINGSHIBATAR

サブチャンネル
https://www.youtube.com/channel/UCOF2nUSKF2Mz_vZHlxjxRTg/

アパレル販売開始しました
https://matinavenir.com/

朝倉未来の書籍「強者の流儀」発売開始しました
https://www.amazon.co.jp/dp/4046046961

LINEスタンプ
https://line.me/S/sticker/10221660

過去の動画はこちら

ぼったくりバーに一人で潜入したらあり得ない金額を請求されて口論になった
https://www.youtube.com/watch?v=PX7lAOg5zeU&t=381s

ドッキリされたのでやり返した話
https://www.youtube.com/watch?v=hSAULvpFCCE&t=832s

街の喧嘩自慢にプロ格闘家がスパーリングを申し込んだらやるのかやらないのか【大阪編・前編】
https://www.youtube.com/watch?v=xyl1vg9isL8

メンバーでガチスパーリングしてみた【神回】
https://youtu.be/VzW3oZGJ8_Q

【ブチギレ】ナンパした女性の彼氏が朝倉未来だったらどうなる？
https://www.youtube.com/watch?v=3SKBaeSgBQs&t=594s

・朝倉未来 ツイッター　インスタグラム
https://www.instagram.com/mikuruasakura
https://twitter.com/MikuruAsakura

・佐々木くん
https://twitter.com/hiro_sasaki_
https://www.instagram.com/hirosasaki_/

・たくま
https://twitter.com/Taku0532
https://www.instagram.com/md_takuma/

・吉田くん
https://www.instagram.com/yoshi_da318
https://twitter.com/Yoshida_318

・きなこ
https://twitter.com/kinakopoodle
https://www.instagram.com/poodlekinako/


・朝倉未来 Youtube公式インスタグラム
https://www.instagram.com/asakuramikuruyt

・朝倉未来 Youtube公式ツイッター
https://twitter.com/asakuramikuruyt

・お仕事のご依頼はこちら
mikuruasakuramg@gmail.com"
"DwjNL9xLtOE","2020-09-10T09:30:12Z","20.14.09","UC_DopZ9OANqNGho0wFwADqA","けいちゃん","街中で「紅蓮華」を弾いてたら国宝級ピアニストが乱入してきて会場騒然www【ストリートピアノ】【けいちゃん×かてぃん】","10","https://i.ytimg.com/vi/DwjNL9xLtOE/default.jpg","315595","6010","240","0","375","False","False","","連弾って何が起こるのか分からないから楽しい🐥
かてぃんありがとう(^^)
かてぃんさんのチャンネル↓
https://www.youtube.com/user/chopin8810

ぜひ最後までお聴きください！
チャンネル登録も是非👍

◆Instagram
https://instagram.com/keichan_piano?r=nametag
◆Twitterもよろしくお願いします！！
http://twitter.com/KNOS_Key
◆お仕事、その他ご依頼はこちらまで！！
keichan.piano@gmail.com

#ストリートピアノ#鬼滅の刃#紅蓮華#かてぃん"
"sMi91M_Xl28","2020-09-09T15:00:14Z","20.14.09","UCOfESRUR5duQ2hMnTQ4oqhA","BUMP OF CHICKEN","BUMP OF CHICKEN「Gravity」","10","https://i.ytimg.com/vi/sMi91M_Xl28/default.jpg","881193","33535","228","0","2186","False","False","","BUMP OF CHICKEN「Gravity」

・LISTEN ＆ DL
https://tf.lnk.to/Gravity

アニメーション映画「思い、思われ、ふり、ふられ」主題歌

・MORE INFORMATION:
http://www.bumpofchicken.com/
https://lnk.to/bumpofchicken_music_streamingWE
https://twitter.com/boc_official_
https://www.instagram.com/bumpofchickenofficial/



Gravity
作詞・作曲：藤原基央
編曲：BUMP OF CHICKEN＆MOR


帰ろうとしない帰り道　いつもどおり
視界の隅っこ　ほとんど外　君が鼻をすすった
空を割る夕方のサイレン
給水塔の下　あれは蝙蝠

僕らは時計を見ないようにしていたけど
そんな風にして時間に気付いてしまうから
かき消すように喋ろうとして
なんだかやっぱり黙ってしまう

君の影の　君らしい揺れ方を
眺めているだけで　泣きそうになったよ

見つけた言葉いくつ　繋げたって遠ざかる
今一番伝えたい想いが　胸の中　声を上げる
そんなの全て飛び越えて　子供のまま笑って
裸足のメロディー歌うから　いつも今を許してしまう
笑顔のまま　ずるいよな


いつの日か　どっちかが遠くに行ったりして
会えなくなったりするのかな　今が嘘みたいに
じゃあまた会えた時　今みたいに
黙ったままで側にいられるのかな

大人っぽく振る舞ったり　尖ってみせたり
刺さった時に誤魔化して　変な感じになったり
そういうの　まとめて愛せるくらいに
僕らは僕らを信じられていた

わりと同時に　くしゃみしちゃうのが
面白かったよ　泣きそうになったよ

今日が明日　昨日になって　誰かが忘れたって
今君がここにいる事を　僕は忘れないから
見えない涙拭って　謝るように笑って
触ったら消えてしまいそうな　細い指の冷たさが
火傷みたいに残っている


見つけた言葉いくつ　繋げたって遠ざかる
今一番伝えたい想いが　胸の中　声を上げる
せーので全て飛び越えて　僕らのまま笑って
裸足のメロディー歌うから　そして一緒に手を振るんだよ
笑顔のまま　またねって


雨でも晴れでも　空のない世界でも
また明日　明日が　ちゃんときますように

一緒じゃなくても　一人だったとしても
また明日の中に　君がいますように


#BUMPOFCHICKEN #Gravity"
"J7ER9gzIcIk","2020-09-10T10:42:33Z","20.14.09","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","[ITZY - Not Shy] KPOP TV Show | M COUNTDOWN 200910 EP.681","24","https://i.ytimg.com/vi/J7ER9gzIcIk/default.jpg","1451647","97535","1168","0","2707","False","False","있지|ITZY|NotShy|낫샤이|엠카운트다운|엠카|MCD|MCOUNTDOWN|엠넷|Mnet|케이팝|KPOP","- KPOP Chart Show M COUNTDOWN | EP.681
- ITZY - Not Shy

▶Watch more video clips:
http://bit.ly/MCOUNTDOWN-KPOP2020

[Kor Ver.]
있지의 카리스마 넘치는 당당 퍼포먼스에 모두들 시 선 고 정 ☆ 'Not Shy' 무대!
----------------------------------------------------------------------------
M COUNTDOWN is the World No.1 KPOP Chart Show, which is broadcast in 14 countries.
Live broadcast every Thursday at 6 p.m. KST.
(매주 목요일 저녁 6시 엠넷 생방송)
 
▶Subscribe Now! - Mnet K-POP: 
http://bit.ly/Subscribe-Mnet-KPOP

Facebook: http://www.facebook.com/mcountdown
Twitter: https://twitter.com/MnetMCOUNTDOWN
________________________________________________

Mnet(Music Network) is an official KPOP music television in South Korea owned by CJ Group.
ⓒCJ ENM. Corp ALL RIGHTS RESERVED
------------------------------------------------------------------
 ▶[엠카운트다운] 최신 클립 다시보기 : http://www.tving.com/smr/vod/player/P/C01_B120041702?from=youtube
------------------------------------------------------------------
 #있지#ITZY#NotShy#낫샤이#엠카운트다운#엠카#MCD#MCOUNTDOWN#엠넷#Mnet#케이팝#KPOP"
"VmOp8OsbJ7c","2020-09-10T10:56:33Z","20.14.09","UCqD72KlQed6DB-cPEaEYdEg","あさぎーにょ","【報告】天国へ旅立ちました","24","https://i.ytimg.com/vi/VmOp8OsbJ7c/default.jpg","653678","12476","1362","0","1916","False","False","あさぎーにょ","ハロー、あさぎーにょです。
みんなをワクワクさせられる、
SNSアーティストになりたい！

音楽×ファッションなど挑戦をするよ🌈
オリジナル楽曲や洋服も制作中

”へんてこポップ”な私の素を
沢山に知ってもらいたい。

メイク&スキンケア中や、
寝る前の暇な時間に動画を見てね〜🌙
毎日のワクワクタイムになれるとハッピー🌷

#vlog #あさぎーにょ

すったびチャンネル🌼
【 https://www.youtube.com/channel/UCsbfMvLZm9FUqj6GsV-ORnQ 】(旅をしています)

Instagram🌼
 【 https://www.instagram.com/asagiinyo/   】
(へんてこポップが詰まった絵日記って感じかな)

Twitter🌼 
 【 http://twitter.com/asagi_ch  】
(心の声をたくさんつぶやいてく〜)

TikTok🌼 
  【 http://vt.tiktok.com/GAtth/  】
(TikTok楽曲作って皆に踊ってもらってる〜投げキッス運動など〜！)


私のSNS全てが集約された個人アプリ
➡ 【　http://urx.blue/NW6w  】"
"c8XtJFUamAQ","2020-09-10T13:51:16Z","20.14.09","UClPKS7S62cwYYaq6udr-G-Q","ABEMA 格闘CH【公式】","青木真也、超激怒の一戦！まさかの展開で大荒れof大荒れ｜Road to ONE:3rd TOKYO FIGHT NIGHT 全試合期間限定無料公開","17","https://i.ytimg.com/vi/c8XtJFUamAQ/default.jpg","251729","552","310","0","537","False","False","ABEMA|AbemaTV|アベマ|あべま|abema|格闘技|総合格闘技|MMA|青木真也|Road to ONE|ONE Championship","青木真也、超激怒の一戦！まさかの展開で大荒れof大荒れ｜Road to ONE:3rd TOKYO FIGHT NIGHT 全試合期間限定無料公開

動画の続きはこちら（期間限定無料）
▷https://abe.ma/3k2A30b

◆「Road To ONE:3rd TOKYO FIGHT NIGHT 」
全試合期間限定無料公開中！

 ▷▷放送後も全試合Webからノーカットで見られます◁◁
（アプリダウンロードなし ＆ 登録なし）

◇ABEMA 格闘Ch公式チャンネルを登録して番組の見どころ・最新情報を受け取ろう！
チャンネル登録▷ https://www.youtube.com/channel/UClPKS7S62cwYYaq6udr-G-Q

#青木真也#RoadtoONE#ONEChampionship
------------------------------------------------------------
※YouTubeの動画には一部ミュート(消音)となっている部分がございますのでご了承ください
※YouTubeの動画には掲載期限があり、予告なく掲載をおろす場合がございますのでご了承ください

▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼
専門YouTubeチャンネルが続々オープン中！

恋愛リアリティーショーCh：https://www.youtube.com/channel/UCfgQFWzaw7HfaKN-uVIf73Q
バラエティCh：https://www.youtube.com/channel/UC9OvLVXb-okaVtoK9V8Biwg
夜あそびCh：https://www.youtube.com/channel/UCCqbFzCTb3HwWHmMJl2DJIg
アベプラCh：https://www.youtube.com/channel/UCB1dgsqLiEp57oDAyNV_vww
ニュースCh：https://www.youtube.com/channel/UCk5a240pQsTVT9CWPnTyIJw/
今日好きCh：https://www.youtube.com/channel/UCzXVsEc1h2Elljge0fnQYRg
恋ステCh：https://www.youtube.com/channel/UCe816MskSn1I90H02pVzHTg
将棋CH：https://www.youtube.com/channel/UC2Fj0jEiCpmlbofC8Wiexfg
※その他COMING SOON！
▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲▲
 
▷公式SNSでも見どころ配信中！
公式Instagram：https://www.instagram.com/abema_official
公式LINE：https://line.me/R/ti/p/%40abema
公式Twitter：https://twitter.com/ABEMA
公式Facebook：https://www.facebook.com/ABEMAofficial


▷ABEMAアプリをダウンロード(登録なし・無料)
iOS：https://abe.ma/2NBqzZu
Android：https://abe.ma/2JL0K7b"
"1xDc1coueYQ","2020-09-10T09:00:01Z","20.14.09","UCW47Uio6Y_pC_0No0Reak-g","日産自動車株式会社","【中継予告 3】9/16(水）9時30分~ 「 #フェアレディZ プロトタイプ」オンライン公開","2","https://i.ytimg.com/vi/1xDc1coueYQ/default.jpg","169758","1827","55","0","324","False","False","","予告編第3弾！
50年にわたる情熱と歴史に最新の技術を融合した新世代のスポーツカー
「フェアレディZプロトタイプ」のオンライン披露イベントを9/16(水) 9時30分より配信いたします。
是非ご覧ください！

https://thenissannext.com/

#NissanZ #PowerofZ #Nissan #NissanNext"
"k6QJOUjGeSo","2020-09-10T03:00:13Z","20.14.09","UCe6tWL2GoemBsKFLyn5ZpgA","ワラしがみ","せやろがいおじさんからご報告","23","https://i.ytimg.com/vi/k6QJOUjGeSo/default.jpg","568908","28656","1413","0","2016","False","False","せやろがい|おじさん|本|せやろがい！ではおさまらない|出版|志らく","いつもワラしがみチャンネルのご視聴ありがとうございます。

約３年に渡って活動してきたせやろがいおじさんとして活動してまいりました。皆様の応援なしでは、このような活動をすることはできませんでした。重ねて感謝申し上げます。

日頃からせやろがいおじさんへを応援してくださっている皆様へ、大切なご報告があり今回の動画を撮影いたしました。ぜひご覧ください。

【書籍情報】
タイトル：「せやろがい！ではおさまらない」
値段：1300円（税別）
☆Amazon予約ページ☆
https://www.amazon.co.jp/dp/4847099516

予約開始日：2020年9月10日
販売開始日：2020年10月7日

【出版オンラインイベント】
タイトル:「祝！初書籍『せやろがい！ではおさまらない』出版オンラインイベント」
日時:2020年10月7日
時間:20:00〜21:30
料金:3000円
申し込みフォーム:https://peatix.com/group/7549900
※書籍購入した方は1500円割引きでご参加頂けます。
　割引価格でのご参加希望の方は、書籍をご購入頂き、下記URLよりクーポンコードを取得して下さい。
https://forms.gle/2PH48E8Hq6ZWgqgG9

【ラジオ詳細】
番組名「コネラジ」
時間：毎週月〜金　18:30〜19:00

出演：月〜金えもやん（せやろがいおじさん）
月 モバイルプリンス
火 孫六（ハイサイ探偵団）
水 ミク
木 金城晋也（リップサービス）
金 月１準レギュラーおかん（せやろがい母）＆週替りゲスト

概要：「人と話題をConnect（コネクト：繋げる）するラジオ」をコンセプトとした音声配信コンテンツ
です。政治、社会、ネット、グルメ、サブカル、恋バナ…等々せやろがいおじさんのコネクションで集まった
メンバーが、幅広いジャンルのこねくりまわし、難しい話も小ネタを挟みつつお届けして、
これまで接点の無かった話題とリスナーを繋げます。
また、YouTube配信を活用した生配信を活用し、パーソナリティーとリスナーと、またはリスナー同士の
全方位型なコミュニケーションを促し人と人が繋がる番組を目指します。

【楽曲情報】
Coming Soon…"
"sk-qyR224fU","2020-09-10T09:00:10Z","20.14.09","UCuhAUMLzJxlP1W7mEk0_6lA","MAMAMOO","[MV] 마마무(MAMAMOO) - WANNA BE MYSELF","10","https://i.ytimg.com/vi/sk-qyR224fU/default.jpg","11798834","995835","6641","0","65669","False","False","MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|andar|마마무 안다르|마마무 andar|MAMAMOO andar|WANNA BE MYSELF MV|WANNA BE MYSELF 뮤직비디오|WANNA BE MYSELF 뮤비","[MV] 마마무(MAMAMOO) - WANNA BE MYSELF

Instagram: https://bit.ly/2TrQPJD
Facebook: https://bit.ly/2OYoA1W
Twitter: https://bit.ly/2TuKNbo

About MAMAMOO.
MAMAMOO(마마무) OFFICIAL CHANNEL

#MAMAMOO #마마무

MAMAMOO.
SUBSCRIBE: https://bit.ly/2PFdfsI
https://www.youtube.com/c/MAMAMOO_OFFICIAL

Don't forget to subscribe, like and leave a comment."
"hBfpiMO7bMw","2020-09-09T09:00:09Z","20.14.09","UC25Ah0_XF2lOUwWV9VSfl2g","藤森慎吾のYouTubeチャンネル","こんにちは、メルセデス。","24","https://i.ytimg.com/vi/hBfpiMO7bMw/default.jpg","1134965","11164","984","0","1511","False","False","お笑い|オリエンタルラジオ|藤森慎吾|愛車紹介|ゲレンデヴァーゲン|メルセデスベンツ|ゲレンデ","【月・水・金の18時】に更新します。

オリラジ藤森慎吾のYouTubeチャンネルです。
よろしくお願いします^ ^

藤森慎吾オンラインサロン「FILLLLAGE」はこちら
https://edutamedia.com/fillllage/

撮影協力：
メルセデス・ベンツ中野
http://www.mercedes-benz-nakano.jp/

【☆募集中☆】
*歌ってみたリクエスト
*ざっくりやってほしいこと
*質問コーナー

件名に上記のどれかを入れて
fujimori.boshu@gmail.com
まで内容送ってください。

たくさんの応募待ってます！

** 藤森慎吾公式Twitter
https://twitter.com/chara317megane

** 藤森慎吾公式Instagram
https://www.instagram.com/fujimori_shingo0317/

** 中田敦彦のYouTube大学
https://www.youtube.com/channel/UCFo4kqllbcQ4nV83WCyraiw

** オリエンタルラジオOfficial
　https://www.youtube.com/channel/UCEJ9hPjmge0UxpD9QA11MwQ

#オリラジ
#藤森慎吾
#愛車紹介
#ゲレンデヴァーゲン
#メルセデスベンツ"
